date,prosumer1_electricity_prod,prosumer1_electricity_dem,prosumer1_electricity_self_cons,prosumer1_electricity_surplus,prosumer1_electricity_unmet,prosumer2_electricity_prod,prosumer2_electricity_dem,prosumer2_electricity_self_cons,prosumer2_electricity_surplus,prosumer2_electricity_unmet
2020-01-03 07:15:00,18.538788104618213,28.37605365,18.538788104618213,0.0,9.837265545381786,9.64016981440147,23.925,9.64016981440147,0.0,14.284830185598532
2020-01-03 07:30:00,18.538788104618213,28.37605365,18.538788104618213,0.0,9.837265545381786,9.64016981440147,23.49,9.64016981440147,0.0,13.84983018559853
2020-01-03 07:45:00,18.538788104618213,28.37605365,18.538788104618213,0.0,9.837265545381786,9.64016981440147,23.055,9.64016981440147,0.0,13.41483018559853
2020-01-03 08:00:00,56.21744120668603,28.37605365,28.37605365,27.841387556686033,0.0,29.233069427476742,22.62,22.62,6.613069427476741,0.0
2020-01-03 08:15:00,56.21744120668603,28.37605365,28.37605365,27.841387556686033,0.0,29.233069427476742,29.435,29.233069427476742,0.0,0.2019305725232563
2020-01-03 08:30:00,56.21744120668603,28.37605365,28.37605365,27.841387556686033,0.0,29.233069427476742,36.25,29.233069427476742,0.0,7.016930572523258
2020-01-03 08:45:00,56.21744120668603,28.37605365,28.37605365,27.841387556686033,0.0,29.233069427476742,43.065,29.233069427476742,0.0,13.831930572523255
2020-01-03 09:00:00,80.06914672474161,28.37605365,28.37605365,51.69309307474161,0.0,41.63595629686564,49.88,41.63595629686564,0.0,8.24404370313436
2020-01-03 09:15:00,80.06914672474161,28.37605365,28.37605365,51.69309307474161,0.0,41.63595629686564,49.3,41.63595629686564,0.0,7.664043703134354
2020-01-03 09:30:00,80.06914672474161,28.37605365,28.37605365,51.69309307474161,0.0,41.63595629686564,48.72,41.63595629686564,0.0,7.0840437031343555
2020-01-03 09:45:00,80.06914672474161,28.37605365,28.37605365,51.69309307474161,0.0,41.63595629686564,48.14,41.63595629686564,0.0,6.504043703134357
2020-01-03 10:00:00,96.92106307778518,28.37605365,28.37605365,68.54500942778517,0.0,50.3989528004483,47.56,47.56,2.838952800448297,0.0
2020-01-03 10:15:00,96.92106307778518,28.37605365,28.37605365,68.54500942778517,0.0,50.3989528004483,49.3,49.3,1.098952800448302,0.0
2020-01-03 10:30:00,96.92106307778518,28.37605365,28.37605365,68.54500942778517,0.0,50.3989528004483,51.04,50.3989528004483,0.0,0.6410471995517
2020-01-03 10:45:00,96.92106307778518,28.37605365,28.37605365,68.54500942778517,0.0,50.3989528004483,52.78,50.3989528004483,0.0,2.381047199551702
2020-01-03 11:00:00,16.3678819240562,28.37605365,16.3678819240562,0.0,12.0081717259438,8.511298600509223,54.52,8.511298600509223,0.0,46.00870139949078
2020-01-03 11:15:00,16.3678819240562,31.92306036,16.3678819240562,0.0,15.555178435943802,8.511298600509223,55.245,8.511298600509223,0.0,46.733701399490776
2020-01-03 11:30:00,16.3678819240562,35.47006706,16.3678819240562,0.0,19.1021851359438,8.511298600509223,55.97,8.511298600509223,0.0,47.45870139949078
2020-01-03 11:45:00,16.3678819240562,39.01707377,16.3678819240562,0.0,22.649191845943804,8.511298600509223,56.695,8.511298600509223,0.0,48.18370139949078
2020-01-03 12:00:00,88.78452368258313,42.56408048,42.56408048,46.22044320258313,0.0,46.16795231494323,57.42,46.16795231494323,0.0,11.252047685056773
2020-01-03 12:15:00,88.78452368258313,42.56408048,42.56408048,46.22044320258313,0.0,46.16795231494323,57.13,46.16795231494323,0.0,10.962047685056774
2020-01-03 12:30:00,88.78452368258313,42.56408048,42.56408048,46.22044320258313,0.0,46.16795231494323,56.84,46.16795231494323,0.0,10.672047685056775
2020-01-03 12:45:00,88.78452368258313,42.56408048,42.56408048,46.22044320258313,0.0,46.16795231494323,56.55,46.16795231494323,0.0,10.382047685056769
2020-01-03 13:00:00,3.076321333425762,42.56408048,3.076321333425762,0.0,39.48775914657424,1.599687093381396,56.26,1.599687093381396,0.0,54.6603129066186
2020-01-03 13:15:00,3.076321333425762,39.01707377,3.076321333425762,0.0,35.94075243657424,1.599687093381396,55.97,1.599687093381396,0.0,54.3703129066186
2020-01-03 13:30:00,3.076321333425762,35.47006706,3.076321333425762,0.0,32.39374572657424,1.599687093381396,55.68,1.599687093381396,0.0,54.0803129066186
2020-01-03 13:45:00,3.076321333425762,31.92306036,3.076321333425762,0.0,28.846739026574237,1.599687093381396,55.39,1.599687093381396,0.0,53.7903129066186
2020-01-03 14:00:00,37.2072227027177,28.37605365,28.37605365,8.831169052717701,0.0,19.347755805413204,55.1,19.347755805413204,0.0,35.752244194586794
2020-01-03 14:15:00,37.2072227027177,28.37605365,28.37605365,8.831169052717701,0.0,19.347755805413204,55.535,19.347755805413204,0.0,36.187244194586796
2020-01-03 14:30:00,37.2072227027177,28.37605365,28.37605365,8.831169052717701,0.0,19.347755805413204,55.97,19.347755805413204,0.0,36.6222441945868
2020-01-03 14:45:00,37.2072227027177,28.37605365,28.37605365,8.831169052717701,0.0,19.347755805413204,56.405,19.347755805413204,0.0,37.0572441945868
2020-01-03 15:00:00,28.25109046958468,28.37605365,28.25109046958468,0.0,0.12496318041532106,14.690567044184032,56.84,14.690567044184032,0.0,42.14943295581597
2020-01-03 15:15:00,28.25109046958468,28.37605365,28.25109046958468,0.0,0.12496318041532106,14.690567044184032,57.13,14.690567044184032,0.0,42.439432955815974
2020-01-03 15:30:00,28.25109046958468,28.37605365,28.25109046958468,0.0,0.12496318041532106,14.690567044184032,57.42,14.690567044184032,0.0,42.729432955815966
2020-01-03 15:45:00,28.25109046958468,28.37605365,28.25109046958468,0.0,0.12496318041532106,14.690567044184032,57.71,14.690567044184032,0.0,43.01943295581597
2020-01-03 16:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,58.0,0.0,0.0,58.0
2020-01-03 16:15:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,51.33,0.0,0.0,51.33
2020-01-03 16:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,44.66,0.0,0.0,44.66
2020-01-03 16:45:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,37.99,0.0,0.0,37.99
2020-01-03 17:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,31.32,0.0,0.0,31.32
2020-01-03 17:15:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,29.725,0.0,0.0,29.725
2020-01-03 17:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,28.13,0.0,0.0,28.13
2020-01-03 17:45:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,26.535,0.0,0.0,26.535
2020-01-03 18:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,24.94,0.0,0.0,24.94
2020-01-03 18:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,20.88,0.0,0.0,20.88
2020-01-03 18:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,16.82,0.0,0.0,16.82
2020-01-03 18:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,12.76,0.0,0.0,12.76
2020-01-03 19:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.7,0.0,0.0,8.7
2020-01-03 19:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.265,0.0,0.0,8.265
2020-01-03 19:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.83,0.0,0.0,7.83
2020-01-03 19:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.395,0.0,0.0,7.395
2020-01-03 20:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.96,0.0,0.0,6.96
2020-01-03 20:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.525,0.0,0.0,6.525
2020-01-03 20:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.09,0.0,0.0,6.09
2020-01-03 20:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.655,0.0,0.0,5.655
2020-01-03 21:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.22,0.0,0.0,5.22
2020-01-03 21:15:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,5.22,0.0,0.0,5.22
2020-01-03 21:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,5.22,0.0,0.0,5.22
2020-01-03 21:45:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,5.22,0.0,0.0,5.22
2020-01-03 22:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,5.22,0.0,0.0,5.22
2020-01-03 22:15:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-01-03 22:30:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,5.22,0.0,0.0,5.22
2020-01-03 22:45:00,0.0,46.11108718,0.0,0.0,46.11108718,0.0,5.22,0.0,0.0,5.22
2020-01-03 23:00:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-03 23:15:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-03 23:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-03 23:45:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-04 00:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-04 00:15:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-04 00:30:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-04 00:45:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-04 01:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-04 01:15:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,5.22,0.0,0.0,5.22
2020-01-04 01:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,5.22,0.0,0.0,5.22
2020-01-04 01:45:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,5.22,0.0,0.0,5.22
2020-01-04 02:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 02:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 02:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 02:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 03:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 03:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 03:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 03:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 04:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-04 04:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.655,0.0,0.0,5.655
2020-01-04 04:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.09,0.0,0.0,6.09
2020-01-04 04:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.525,0.0,0.0,6.525
2020-01-04 05:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.96,0.0,0.0,6.96
2020-01-04 05:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.395,0.0,0.0,7.395
2020-01-04 05:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.83,0.0,0.0,7.83
2020-01-04 05:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.265,0.0,0.0,8.265
2020-01-04 06:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.7,0.0,0.0,8.7
2020-01-04 06:15:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,12.615,0.0,0.0,12.615
2020-01-04 06:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,16.53,0.0,0.0,16.53
2020-01-04 06:45:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,20.445,0.0,0.0,20.445
2020-01-04 07:00:00,20.396924970796018,28.37605365,20.396924970796018,0.0,7.979128679203981,10.606400984813927,24.36,10.606400984813927,0.0,13.753599015186072
2020-01-04 07:15:00,20.396924970796018,28.37605365,20.396924970796018,0.0,7.979128679203981,10.606400984813927,23.925,10.606400984813927,0.0,13.318599015186074
2020-01-04 07:30:00,20.396924970796018,28.37605365,20.396924970796018,0.0,7.979128679203981,10.606400984813927,23.49,10.606400984813927,0.0,12.883599015186071
2020-01-04 07:45:00,20.396924970796018,28.37605365,20.396924970796018,0.0,7.979128679203981,10.606400984813927,23.055,10.606400984813927,0.0,12.448599015186073
2020-01-04 08:00:00,55.1466911382524,28.37605365,28.37605365,26.7706374882524,0.0,28.67627939189124,22.62,22.62,6.056279391891238,0.0
2020-01-04 08:15:00,55.1466911382524,28.37605365,28.37605365,26.7706374882524,0.0,28.67627939189124,29.435,28.67627939189124,0.0,0.7587206081087601
2020-01-04 08:30:00,55.1466911382524,28.37605365,28.37605365,26.7706374882524,0.0,28.67627939189124,36.25,28.67627939189124,0.0,7.573720608108761
2020-01-04 08:45:00,55.1466911382524,28.37605365,28.37605365,26.7706374882524,0.0,28.67627939189124,43.065,28.67627939189124,0.0,14.388720608108759
2020-01-04 09:00:00,80.29256444780624,28.37605365,28.37605365,51.91651079780624,0.0,41.75213351285926,49.88,41.75213351285926,0.0,8.127866487140743
2020-01-04 09:15:00,80.29256444780624,28.37605365,28.37605365,51.91651079780624,0.0,41.75213351285926,49.3,41.75213351285926,0.0,7.5478664871407375
2020-01-04 09:30:00,80.29256444780624,28.37605365,28.37605365,51.91651079780624,0.0,41.75213351285926,48.72,41.75213351285926,0.0,6.967866487140739
2020-01-04 09:45:00,80.29256444780624,28.37605365,28.37605365,51.91651079780624,0.0,41.75213351285926,48.14,41.75213351285926,0.0,6.387866487140741
2020-01-04 10:00:00,95.78379817394033,28.37605365,28.37605365,67.40774452394032,0.0,49.80757505044899,47.56,47.56,2.2475750504489866,0.0
2020-01-04 10:15:00,95.78379817394033,28.37605365,28.37605365,67.40774452394032,0.0,49.80757505044899,49.3,49.3,0.5075750504489918,0.0
2020-01-04 10:30:00,95.78379817394033,28.37605365,28.37605365,67.40774452394032,0.0,49.80757505044899,51.04,49.80757505044899,0.0,1.2324249495510102
2020-01-04 10:45:00,95.78379817394033,28.37605365,28.37605365,67.40774452394032,0.0,49.80757505044899,52.78,49.80757505044899,0.0,2.972424949551012
2020-01-04 11:00:00,98.91136658127408,28.37605365,28.37605365,70.53531293127408,0.0,51.433910622262516,54.52,51.433910622262516,0.0,3.086089377737487
2020-01-04 11:15:00,98.91136658127408,31.92306036,31.92306036,66.98830622127409,0.0,51.433910622262516,55.245,51.433910622262516,0.0,3.8110893777374812
2020-01-04 11:30:00,98.91136658127408,35.47006706,35.47006706,63.44129952127408,0.0,51.433910622262516,55.97,51.433910622262516,0.0,4.536089377737483
2020-01-04 11:45:00,98.91136658127408,39.01707377,39.01707377,59.89429281127408,0.0,51.433910622262516,56.695,51.433910622262516,0.0,5.261089377737484
2020-01-04 12:00:00,85.73130284892926,42.56408048,42.56408048,43.16722236892926,0.0,44.58027748144321,57.42,44.58027748144321,0.0,12.83972251855679
2020-01-04 12:15:00,85.73130284892926,42.56408048,42.56408048,43.16722236892926,0.0,44.58027748144321,57.13,44.58027748144321,0.0,12.549722518556791
2020-01-04 12:30:00,85.73130284892926,42.56408048,42.56408048,43.16722236892926,0.0,44.58027748144321,56.84,44.58027748144321,0.0,12.259722518556792
2020-01-04 12:45:00,85.73130284892926,42.56408048,42.56408048,43.16722236892926,0.0,44.58027748144321,56.55,44.58027748144321,0.0,11.969722518556786
2020-01-04 13:00:00,82.83718114935347,42.56408048,42.56408048,40.27310066935347,0.0,43.0753341976638,56.26,43.0753341976638,0.0,13.184665802336198
2020-01-04 13:15:00,82.83718114935347,39.01707377,39.01707377,43.820107379353466,0.0,43.0753341976638,55.97,43.0753341976638,0.0,12.894665802336199
2020-01-04 13:30:00,82.83718114935347,35.47006706,35.47006706,47.36711408935347,0.0,43.0753341976638,55.68,43.0753341976638,0.0,12.6046658023362
2020-01-04 13:45:00,82.83718114935347,31.92306036,31.92306036,50.91412078935347,0.0,43.0753341976638,55.39,43.0753341976638,0.0,12.3146658023362
2020-01-04 14:00:00,58.97097984610902,28.37605365,28.37605365,30.594926196109018,0.0,30.664909519976693,55.1,30.664909519976693,0.0,24.43509048002331
2020-01-04 14:15:00,58.97097984610902,28.37605365,28.37605365,30.594926196109018,0.0,30.664909519976693,55.535,30.664909519976693,0.0,24.870090480023304
2020-01-04 14:30:00,58.97097984610902,28.37605365,28.37605365,30.594926196109018,0.0,30.664909519976693,55.97,30.664909519976693,0.0,25.305090480023306
2020-01-04 14:45:00,58.97097984610902,28.37605365,28.37605365,30.594926196109018,0.0,30.664909519976693,56.405,30.664909519976693,0.0,25.74009048002331
2020-01-04 15:00:00,27.899046608734846,28.37605365,27.899046608734846,0.0,0.4770070412651535,14.50750423654212,56.84,14.50750423654212,0.0,42.332495763457885
2020-01-04 15:15:00,27.899046608734846,28.37605365,27.899046608734846,0.0,0.4770070412651535,14.50750423654212,57.13,14.50750423654212,0.0,42.622495763457884
2020-01-04 15:30:00,27.899046608734846,28.37605365,27.899046608734846,0.0,0.4770070412651535,14.50750423654212,57.42,14.50750423654212,0.0,42.91249576345788
2020-01-04 15:45:00,27.899046608734846,28.37605365,27.899046608734846,0.0,0.4770070412651535,14.50750423654212,57.71,14.50750423654212,0.0,43.20249576345788
2020-01-04 16:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,58.0,0.0,0.0,58.0
2020-01-04 16:15:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,51.33,0.0,0.0,51.33
2020-01-04 16:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,44.66,0.0,0.0,44.66
2020-01-04 16:45:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,37.99,0.0,0.0,37.99
2020-01-04 17:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,31.32,0.0,0.0,31.32
2020-01-04 17:15:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,29.725,0.0,0.0,29.725
2020-01-04 17:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,28.13,0.0,0.0,28.13
2020-01-04 17:45:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,26.535,0.0,0.0,26.535
2020-01-04 18:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,24.94,0.0,0.0,24.94
2020-01-04 18:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,20.88,0.0,0.0,20.88
2020-01-04 18:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,16.82,0.0,0.0,16.82
2020-01-04 18:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,12.76,0.0,0.0,12.76
2020-01-04 19:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.7,0.0,0.0,8.7
2020-01-04 19:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.265,0.0,0.0,8.265
2020-01-04 19:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.83,0.0,0.0,7.83
2020-01-04 19:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.395,0.0,0.0,7.395
2020-01-04 20:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.96,0.0,0.0,6.96
2020-01-04 20:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.525,0.0,0.0,6.525
2020-01-04 20:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.09,0.0,0.0,6.09
2020-01-04 20:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.655,0.0,0.0,5.655
2020-01-04 21:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.22,0.0,0.0,5.22
2020-01-04 21:15:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,5.22,0.0,0.0,5.22
2020-01-04 21:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,5.22,0.0,0.0,5.22
2020-01-04 21:45:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,5.22,0.0,0.0,5.22
2020-01-04 22:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,5.22,0.0,0.0,5.22
2020-01-04 22:15:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-01-04 22:30:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,5.22,0.0,0.0,5.22
2020-01-04 22:45:00,0.0,46.11108718,0.0,0.0,46.11108718,0.0,5.22,0.0,0.0,5.22
2020-01-04 23:00:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-04 23:15:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-04 23:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-04 23:45:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-01-05 00:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-05 00:15:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-05 00:30:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-05 00:45:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-05 01:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-01-05 01:15:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,5.22,0.0,0.0,5.22
2020-01-05 01:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,5.22,0.0,0.0,5.22
2020-01-05 01:45:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,5.22,0.0,0.0,5.22
2020-01-05 02:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 02:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 02:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 02:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 03:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 03:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 03:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 03:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 04:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-01-05 04:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.655,0.0,0.0,5.655
2020-01-05 04:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.09,0.0,0.0,6.09
2020-01-05 04:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.525,0.0,0.0,6.525
2020-01-05 05:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.96,0.0,0.0,6.96
2020-01-05 05:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.395,0.0,0.0,7.395
2020-01-05 05:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.83,0.0,0.0,7.83
2020-01-05 05:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.265,0.0,0.0,8.265
2020-01-05 06:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.7,0.0,0.0,8.7
2020-01-05 06:15:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,12.615,0.0,0.0,12.615
2020-01-05 06:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,16.53,0.0,0.0,16.53
2020-01-05 06:45:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,20.445,0.0,0.0,20.445
2020-01-05 07:00:00,12.367106049515087,28.37605365,12.367106049515087,0.0,16.008947600484912,6.430895145747845,24.36,6.430895145747845,0.0,17.929104854252152
2020-01-05 07:15:00,12.367106049515087,28.37605365,12.367106049515087,0.0,16.008947600484912,6.430895145747845,23.925,6.430895145747845,0.0,17.494104854252157
2020-01-05 07:30:00,12.367106049515087,28.37605365,12.367106049515087,0.0,16.008947600484912,6.430895145747845,23.49,6.430895145747845,0.0,17.059104854252155
2020-01-05 07:45:00,12.367106049515087,28.37605365,12.367106049515087,0.0,16.008947600484912,6.430895145747845,23.055,6.430895145747845,0.0,16.624104854252153
2020-01-05 08:00:00,52.63933087757585,28.37605365,28.37605365,24.263277227575852,0.0,27.372452056339444,22.62,22.62,4.752452056339443,0.0
2020-01-05 08:15:00,52.63933087757585,28.37605365,28.37605365,24.263277227575852,0.0,27.372452056339444,29.435,27.372452056339444,0.0,2.0625479436605545
2020-01-05 08:30:00,52.63933087757585,28.37605365,28.37605365,24.263277227575852,0.0,27.372452056339444,36.25,27.372452056339444,0.0,8.877547943660556
2020-01-05 08:45:00,52.63933087757585,28.37605365,28.37605365,24.263277227575852,0.0,27.372452056339444,43.065,27.372452056339444,0.0,15.692547943660553
2020-01-05 09:00:00,77.49485361723747,28.37605365,28.37605365,49.118799967237464,0.0,40.297323880963475,49.88,40.297323880963475,0.0,9.582676119036527
2020-01-05 09:15:00,77.49485361723747,28.37605365,28.37605365,49.118799967237464,0.0,40.297323880963475,49.3,40.297323880963475,0.0,9.002676119036522
2020-01-05 09:30:00,77.49485361723747,28.37605365,28.37605365,49.118799967237464,0.0,40.297323880963475,48.72,40.297323880963475,0.0,8.422676119036524
2020-01-05 09:45:00,77.49485361723747,28.37605365,28.37605365,49.118799967237464,0.0,40.297323880963475,48.14,40.297323880963475,0.0,7.8426761190365255
2020-01-05 10:00:00,92.96275958495127,28.37605365,28.37605365,64.58670593495127,0.0,48.34063498417466,47.56,47.56,0.7806349841746609,0.0
2020-01-05 10:15:00,92.96275958495127,28.37605365,28.37605365,64.58670593495127,0.0,48.34063498417466,49.3,48.34063498417466,0.0,0.959365015825334
2020-01-05 10:30:00,92.96275958495127,28.37605365,28.37605365,64.58670593495127,0.0,48.34063498417466,51.04,48.34063498417466,0.0,2.699365015825336
2020-01-05 10:45:00,92.96275958495127,28.37605365,28.37605365,64.58670593495127,0.0,48.34063498417466,52.78,48.34063498417466,0.0,4.439365015825338
2020-01-05 11:00:00,97.09933108594207,28.37605365,28.37605365,68.72327743594207,0.0,50.491652164689874,54.52,50.491652164689874,0.0,4.028347835310129
2020-01-05 11:15:00,97.09933108594207,31.92306036,31.92306036,65.17627072594206,0.0,50.491652164689874,55.245,50.491652164689874,0.0,4.753347835310123
2020-01-05 11:30:00,97.09933108594207,35.47006706,35.47006706,61.62926402594207,0.0,50.491652164689874,55.97,50.491652164689874,0.0,5.4783478353101245
